train_r2,test_r2,train_loss,test_loss
0.9227851299871976,0.6924177279485906,0.30776994675397873,2.848625808954239
0.9226162906571538,0.695916246314477,0.31047626584768295,2.8412268608808517
0.9225962615706437,0.6954298645679109,0.3020263537764549,2.81891930103302
0.9228486135318615,0.693621082012462,0.3147263051941991,2.857063591480255
0.9229978204355778,0.6985426545085762,0.3163966881111264,2.7483185529708862
0.92252239422058,0.6919738819455875,0.3114111451432109,2.8393155336380005
0.9229077933628832,0.694597281952793,0.3222308661788702,2.834469258785248
0.9231812335697586,0.6910956266723975,0.30506290309131145,2.8229847997426987
0.9222223761871806,0.6927698187517465,0.3218947649002075,2.8582881838083267
0.9228213992717106,0.6912390243797908,0.30472156777977943,2.8528709709644318
0.9240503108591874,0.691922383322523,0.3162073213607073,2.8429269045591354
0.9232859183311992,0.6976456455156637,0.3046937668696046,2.851936712861061
0.9232033856667461,0.6956844578228951,0.3092224784195423,2.796054795384407
0.9216234398809479,0.6965851918668697,0.3146574292331934,2.862024039030075
0.9218390561656691,0.6955375982093226,0.31059155333787203,2.8274625688791275
0.921709008684789,0.697519501206122,0.31362111773341894,2.789587341248989
0.9229161493049483,0.6939853161304457,0.31469803862273693,2.8481142967939377
0.9241145912810791,0.690423268512155,0.3139932695776224,2.852749302983284
0.9222260458168374,0.6921184142267958,0.30038921628147364,2.8401836901903152
0.9226820677120101,0.6978542503527971,0.30370459519326687,2.7826766967773438
0.9230205766714625,0.6931496367229859,0.3092477014288306,2.8618994653224945
0.9218548168195185,0.694350855577708,0.31483883038163185,2.8401955291628838
0.922283584236594,0.6940546071576847,0.30159895587712526,2.8432506769895554
0.9232297078725347,0.6921974525747825,0.31017803587019444,2.834935173392296
0.9214695264297428,0.6910838578535954,0.31170750968158245,2.8835091292858124
0.9222791477967938,0.6934517374641995,0.3139641359448433,2.8284798711538315
0.9224203969413762,0.6985031090690332,0.31381185352802277,2.8258923292160034
0.9217243288007235,0.6941683208717608,0.31051710806787014,2.8308404982089996
0.9213427998971708,0.691180837170078,0.31898957397788763,2.8705935701727867
0.9236401344391153,0.6934149452156548,0.31881790701299906,2.827147386968136
0.9213908202504453,0.6981593509324797,0.318901838734746,2.7812085300683975
0.9228695464749941,0.6910909035396124,0.30517320707440376,2.8733287900686264
0.9230228109961798,0.6931721117252487,0.30274725891649723,2.8283831179142
0.9235132453662301,0.6921672317300118,0.310331872664392,2.8308958411216736
0.922144524389246,0.6944588061206498,0.3119170181453228,2.836385488510132
0.9226023852806438,0.6928564665656614,0.32657155953347683,2.8771714121103287
0.9216105713975218,0.6940029510207576,0.31078280974179506,2.8108644112944603
0.9219851244937556,0.6944045771293332,0.31851717829704285,2.8148396760225296
0.9228519157609093,0.6877743554409913,0.31737782433629036,2.8865252062678337
0.9205505775124921,0.6938946096076761,0.3168000131845474,2.7763595655560493
0.9227485316046737,0.6900995984959217,0.3155226279050112,2.86837862432003
0.922954861911161,0.6940626812340212,0.316635949537158,2.8578794598579407
0.9225875164842332,0.6954695603103735,0.32258741185069084,2.7749109864234924
0.923280031940829,0.6960457787517798,0.3150046803057194,2.817277029156685
0.9223341945234036,0.6951770338443642,0.3196865804493427,2.831414058804512
0.9223479927427657,0.6963399386764029,0.32401976734399796,2.7633414939045906
0.9223346186096966,0.6913961577022242,0.3170364396646619,2.8443610966205597
0.923826050435939,0.6957529824882522,0.30909430235624313,2.8196348771452904
0.9226663354492964,0.6920126176483429,0.31467280723154545,2.861629292368889
0.9221040156921964,0.6941961712067135,0.3036586847156286,2.828232452273369
0.9228971839218864,0.6988624502221945,0.3050500303506851,2.7801802158355713
0.9230073646375048,0.6959794429232111,0.3081515319645405,2.840941548347473
0.9231732206532736,0.6974753128393746,0.3143953839316964,2.7676555067300797
0.9216129819778727,0.6952824539623152,0.3131870049983263,2.8011815771460533
0.922430741396899,0.6964697296767731,0.31306844763457775,2.8156634122133255
0.9228102599068456,0.6969306058518571,0.30874323286116123,2.8199354857206345
0.92288322864931,0.696652008144155,0.3095908258110285,2.8350083082914352
0.9237941466332451,0.6948312791664432,0.3028567023575306,2.877451293170452
0.922406181030004,0.6878714717524277,0.3195729125291109,2.908557116985321
0.9230808379756569,0.6902540620483444,0.3068720120936632,2.929294928908348
0.9235255521553996,0.6911030080357542,0.31600230373442173,2.8487311750650406
0.9217820512074578,0.6951434329806888,0.31914830673485994,2.8302217945456505
0.9224238110797188,0.693205509988797,0.314728032797575,2.8163791224360466
0.9229066993760325,0.6932614645353159,0.30403110198676586,2.8173892125487328
0.9227638590790738,0.6929710694998442,0.31757453829050064,2.8481444269418716
0.9223938506542331,0.6957537906839099,0.3089236281812191,2.8232905715703964
0.923300896782997,0.6890910130452138,0.3142166156321764,2.851636938750744
0.9235435327516375,0.6981257552314777,0.30455914232879877,2.794473499059677
0.923499860158156,0.6950418654840493,0.307199290022254,2.766215853393078
0.922037883095373,0.6928464176761118,0.314183859154582,2.8098123744130135
0.9232512534450901,0.6928560804094457,0.3064843714237213,2.8333048447966576
0.922235248765534,0.6941306981380968,0.3162090191617608,2.8028308376669884
0.9217737336752413,0.6925558107172245,0.31785146053880453,2.856187164783478
0.923945377383255,0.6928591284023151,0.3130065556615591,2.87907050549984
0.9234790328393625,0.6905652094368067,0.32420763187110424,2.870330423116684
0.9236665604335894,0.6904804661098273,0.3172496519982815,2.826121762394905
0.922566650762166,0.6914139990331889,0.3132381597533822,2.876756839454174
0.922511106547296,0.6957513955260378,0.31177010759711266,2.856547862291336
0.9225152966257558,0.6885321033267958,0.31208167877048254,2.9219059348106384
0.9240332678103681,0.6920467125295668,0.3079116903245449,2.853867143392563
0.9227308288281701,0.6896270731385472,0.3069926891475916,2.885726720094681
0.9227036467774788,0.6909680634466099,0.30868000350892544,2.8562084287405014
0.9223294352957113,0.68885589792508,0.3148310724645853,2.9020156115293503
0.9224823412548946,0.6921744405975552,0.306863434612751,2.8469318971037865
0.9231535577587563,0.6917335594015566,0.3059710320085287,2.8649074509739876
0.9211246694711374,0.6924393621348051,0.31317637488245964,2.8083700463175774
0.922528977344838,0.6933424024754953,0.30977573432028294,2.8067475706338882
0.922468779244808,0.6907988817300308,0.3048760984092951,2.8666474670171738
0.9235957179727248,0.6900437228748475,0.3232209775596857,2.8804799020290375
0.9225709178336059,0.6918728521287041,0.3112758379429579,2.853885367512703
0.9234735529868427,0.6932954109429074,0.31338798627257347,2.8077362701296806
0.9224128988100352,0.6923166095182582,0.3145241532474756,2.8676571249961853
0.9220887356563483,0.6895129018588163,0.32141578383743763,2.851886361837387
0.9232390286800574,0.6936465717469149,0.3089632159098983,2.82551009953022
0.9237144571136372,0.6924053723427219,0.31750014424324036,2.8633166700601578
0.9229316724617543,0.6936941832351724,0.3131669405847788,2.810841456055641
0.9229384189745488,0.6971444707843191,0.31905368342995644,2.780877396464348
0.9225060104668362,0.6929521694818689,0.3091079518198967,2.830288454890251
0.9235285659904062,0.6936013952987758,0.30816151574254036,2.8168962746858597
0.9231112129176834,0.69775202284563,0.3052331618964672,2.8015747666358948
0.922517694435028,0.6935811765941959,0.3148117493838072,2.80923368036747
0.9223966973575036,0.6928815112162323,0.3231030236929655,2.848815619945526
0.9227305344692915,0.6989639892111381,0.3112643249332905,2.784513294696808
0.9224054131618724,0.6957405892626398,0.31506102718412876,2.811694160103798
0.9226913653373453,0.693664591190398,0.3039234336465597,2.8095983490347862
0.9223211935107601,0.6938736143208497,0.32335404958575964,2.844637282192707
0.923107607094521,0.6914576069636229,0.3307215953245759,2.833856277167797
0.923220550140594,0.692003848208865,0.3109646951779723,2.8667540699243546
0.9222085047505697,0.6920689343782875,0.3180203977972269,2.825525037944317
0.922202168330083,0.692596807532826,0.307552233338356,2.838608533143997
0.9216077406183872,0.6916824153408774,0.31466731056571007,2.8616237863898277
0.9226762288799849,0.6909999977089873,0.3063638675957918,2.865272842347622
0.922630381252112,0.6925966142433049,0.3145302813500166,2.829185038805008
0.9225311156683553,0.6939478203907794,0.31164643075317144,2.8119413405656815
0.9226274848219485,0.6933471114480898,0.3029902605339885,2.824945390224457
0.9220975211855095,0.692839498952921,0.3104522116482258,2.829831898212433
0.9220325060183094,0.6933070469423117,0.3212419282644987,2.8712354004383087
0.9223440426136258,0.6900846092170907,0.3089607125148177,2.8375130891799927
0.9236708727090952,0.6929775803993484,0.3148722816258669,2.833774819970131
0.9240375780995378,0.6926822505701513,0.3065051715821028,2.8475092947483063
0.9224972150607783,0.6965309497357544,0.3076695781201124,2.787651725113392
0.9232822465931405,0.6931440403411215,0.3293795846402645,2.8287965804338455
0.9233620056841655,0.6954241105453745,0.3098760899156332,2.802945666015148
0.9221819504593011,0.6910027215501189,0.3133912477642298,2.8589786887168884
0.922740000929179,0.6965673632953304,0.3076082468032837,2.817704662680626
0.9227478578675954,0.6933251150186142,0.3159796725958586,2.875071533024311
0.9224451102870059,0.6947060492189986,0.3066623816266656,2.8415367901325226
0.9236627626804528,0.6935726576264044,0.30901618488132954,2.855225086212158
0.9221632072956676,0.6887124749508379,0.3073310535401106,2.8774200156331062
0.9229192683488353,0.6904149078995141,0.3246805723756552,2.8470238000154495
0.9221634249083465,0.6935491960591531,0.3163446541875601,2.7911916747689247
0.9236615779646027,0.6922319171813756,0.306814338080585,2.850797638297081
0.9229591792908739,0.6934594310955027,0.3456442914903164,2.8579137325286865
0.9236305836392391,0.6944242058526388,0.31241866387426853,2.8318039178848267
0.9248734813741518,0.6946863404639505,0.3186494195833802,2.8286087810993195
0.9215201822027402,0.6943122247177773,0.3251264989376068,2.8462949246168137
0.9234190020125731,0.6918662665253094,0.31058518029749393,2.8651402220129967
0.9232935357709833,0.6901168418780268,0.3118459340184927,2.863782986998558
0.9228871452631803,0.6962006120191527,0.3170715784654021,2.8330450505018234
0.9223679736634252,0.6930035896097613,0.3180314553901553,2.8284032717347145
0.9226559520787743,0.6910241766540557,0.3087605182081461,2.8694566413760185
0.9224985128993107,0.692288344891914,0.3160785213112831,2.8629095405340195
0.9225903364890937,0.6965526267129034,0.31339423451572657,2.8086596578359604
0.923467009439676,0.6897196218175758,0.31629088427871466,2.8797169774770737
0.921550168690027,0.6925706834117669,0.32295895740389824,2.86252897977829
0.9227923436515191,0.6948992087534047,0.30402180552482605,2.8312690258026123
0.9234013198299824,0.6938824689081369,0.31319417245686054,2.867400273680687
0.9232522857007751,0.6879153374692406,0.3113873451948166,2.9349322766065598
0.9230072977370738,0.6944327547748798,0.31225011870265007,2.809323452413082
0.9227084821857169,0.6910015998429917,0.3103320263326168,2.8491934537887573
0.9229274825380106,0.6957130260961206,0.3212624192237854,2.813097633421421
0.9233771291018631,0.6945446949362575,0.30664581432938576,2.8330971151590347
0.9224868377718018,0.6950865385480223,0.30620191618800163,2.8064213693141937
0.9223833123991989,0.6943597917549144,0.31556583382189274,2.8369189500808716
0.9226129292192653,0.6952647283376752,0.3070016298443079,2.8700330555438995
0.9221872503516041,0.6904140692992258,0.3164472244679928,2.875105142593384
0.9224173349957931,0.6921767097099261,0.3137112371623516,2.845128744840622
0.921712094586235,0.6929841170830174,0.3233125898987055,2.8407386243343353
0.9237309667462821,0.6962509730377022,0.3167177811264992,2.793887011706829
0.9224291208176397,0.6931503010285971,0.31082732789218426,2.836231842637062
0.9232444844103228,0.6917269973549071,0.31387995555996895,2.869511589407921
0.9234511722108532,0.6903993959585115,0.31028839386999607,2.842667929828167
0.9222613835469585,0.6903925482265938,0.31914587412029505,2.8947612792253494
0.9226987167415406,0.6883230712108742,0.3120607603341341,2.8831782042980194
0.9214810344783637,0.6880695877323251,0.3138945084065199,2.8932361900806427
0.9238120489087815,0.6924107251856131,0.3140777926892042,2.847601965069771
0.9237337671689883,0.6947908549090632,0.3124667825177312,2.7938342243433
0.9224184423420608,0.6909385320583683,0.32215943932533264,2.8567174524068832
0.9239814350275959,0.6927049756545129,0.31286378763616085,2.8533717542886734
0.9222576145789916,0.690132979924547,0.31351263727992773,2.8412885889410973
0.921966987336221,0.6941334661916099,0.30168150179088116,2.842022180557251
0.9227159743547398,0.6921750383749827,0.31965031661093235,2.832343466579914
0.9227736158078239,0.6938999484316468,0.3208776544779539,2.8533680588006973
0.9229776720616475,0.6937942167393343,0.3196455407887697,2.8356233090162277
0.922925197178195,0.6916748474375225,0.31009335815906525,2.8569121807813644
0.9234998797810103,0.6914106754534839,0.3064572336152196,2.837535209953785
0.9229236544189711,0.6901381845305374,0.3211784344166517,2.8881509006023407
0.9222510957792103,0.6903737542385839,0.30687810480594635,2.863991215825081
0.9227463438972163,0.6893425818896207,0.3171050287783146,2.9144550636410713
0.9229747465306484,0.6938767602510798,0.31816927809268236,2.826361268758774
0.9230696052203391,0.6930200481833451,0.3115641390904784,2.8535808473825455
0.9229036246602128,0.6897738543994796,0.32079094275832176,2.853015974164009
0.9219079981807475,0.689502666155604,0.3146000485867262,2.879572220146656
0.9225153053167278,0.6882287017198123,0.31108376383781433,2.9027705937623978
0.9234875821756785,0.6900037533009642,0.3075258135795593,2.8650266230106354
0.9227275698735689,0.6958917053365934,0.3078896701335907,2.819156587123871
0.921833618250359,0.6876581704009953,0.3150442633777857,2.898735597729683
0.9211197532097747,0.6919374172040051,0.3092930745333433,2.8694581761956215
0.923666932217181,0.695071611923834,0.3156198002398014,2.8444833904504776
0.923949709050128,0.6962145151236393,0.3126223739236593,2.8878193497657776
0.9231433542945717,0.6897594633943287,0.30598620511591434,2.9163870364427567
0.9237840158853948,0.691831474876572,0.3101405818015337,2.8327022343873978
0.9232509837452023,0.6932746487846093,0.3200940918177366,2.8544052094221115
0.9223927376104797,0.6940863194634349,0.31032179575413465,2.865176297724247
0.9239428899486662,0.6965649492744114,0.31002889201045036,2.7784790471196175
0.9233538777937835,0.694245096825449,0.3127040397375822,2.863264247775078
0.9228657895261037,0.6946940638514949,0.3102192170917988,2.8426542803645134
0.9228576004126363,0.693886681443318,0.31387197505682707,2.8591805025935173
0.9224223992523736,0.6946879167701939,0.3110410310328007,2.8428070098161697
0.923600016878539,0.6909393567300937,0.3085525128990412,2.8385312482714653
0.9225510654628609,0.6938605703866306,0.3168737292289734,2.83874474465847
0.923123309197911,0.6876701422946853,0.3131374455988407,2.867241531610489
0.9232118327429393,0.691020866794017,0.3109521996229887,2.888180062174797
0.9228925908260663,0.6938588497887324,0.31773791648447514,2.8383933901786804
0.9220565442468786,0.6895995039091618,0.3225134741514921,2.8793220445513725
0.9221429127923173,0.6917686027427136,0.32367262803018093,2.859400376677513
0.922059270539285,0.6945461181686026,0.31301845610141754,2.857790134847164
0.9230869835767236,0.6952887853940022,0.3125454541295767,2.8320567309856415
0.9222774642857466,0.6932661475851015,0.320916585624218,2.8369356095790863
0.9227198959285554,0.6963080537693886,0.31769684329628944,2.808731362223625
0.9235220752101311,0.6904019496456819,0.3082602061331272,2.8613472133874893
0.923093117866415,0.6890436246079155,0.3107514213770628,2.910173051059246
0.9202384389253216,0.6911833408800145,0.3154572416096926,2.8807980716228485
0.9230216220668694,0.6918405035392755,0.3062457889318466,2.8693657219409943
0.9234352183130644,0.6915510369749318,0.3187275901436806,2.849477879703045
0.9244803195152275,0.6907350466459588,0.3124074302613735,2.8549806848168373
0.9223184521553354,0.6878148990203001,0.31340616196393967,2.92938531935215
0.9226329533869229,0.6884660402885998,0.31664906814694405,2.8660640567541122
0.9229941917926985,0.6956446355593084,0.30334029532969,2.833324432373047
0.9234566635123015,0.6933068354253099,0.31342907063663006,2.8265198841691017
0.9225948837247514,0.6931021414648297,0.31203099712729454,2.7833464816212654
0.9241123913536466,0.6923994139172065,0.31067173928022385,2.8289347887039185
0.9226042189118305,0.6933571142170112,0.3101161401718855,2.863049402832985
0.9226737563281849,0.6953496027768022,0.3145639281719923,2.8026988729834557
0.9229491647383001,0.6897276768428764,0.3153523290529847,2.881755769252777
0.9230956815109317,0.6911418411302899,0.3174929115921259,2.897471107542515
0.9227053237366274,0.6941362184877807,0.321298292838037,2.8607617169618607
0.9238417563403852,0.6938756932446303,0.32013144716620445,2.8277019038796425
0.9223188050429276,0.6943073313919694,0.30900047719478607,2.8309476152062416
0.9226872701561053,0.6916356184445676,0.3260377114638686,2.886170782148838
0.9226706136310148,0.6937964206387864,0.31329596415162086,2.861912488937378
0.9220987223325446,0.6954995865101481,0.3189761806279421,2.8411291986703873
0.9230703371483592,0.6910070919449958,0.31332732923328876,2.8522403091192245
0.9235386611961738,0.6949310860708768,0.30767486058175564,2.8410039842128754
0.9221662504421364,0.696336967735376,0.311386538669467,2.81611680239439
0.9232128616108559,0.6897773931642865,0.31165364384651184,2.9195741415023804
0.9211843413875963,0.6942625558230612,0.3144408045336604,2.842385910451412
0.9218045212376766,0.6936111734585989,0.3213918674737215,2.848709113895893
0.9228979220867135,0.6936752091095699,0.31954058445990086,2.8597783893346786
0.9224250830994553,0.6926536788523947,0.3130435599014163,2.830936722457409
0.9222863791013841,0.6865236875555093,0.307106364518404,2.8983349576592445
0.9243121103337518,0.6903852273539702,0.31046687066555023,2.9145664870738983
0.9240834624456125,0.6946031565017536,0.30707777198404074,2.8317057490348816
0.922935317034513,0.6932287724378022,0.32067910581827164,2.873733475804329
0.9234903027155744,0.696296806411068,0.31923583522439003,2.84751133620739
0.9217591772886038,0.6905255486999256,0.31389112398028374,2.861669696867466
0.922424017292162,0.6912324817225131,0.31012789346277714,2.881585255265236
0.922075088932317,0.6919028364496869,0.30983862094581127,2.8556763753294945
0.9234902953149243,0.6933682096191864,0.31038466189056635,2.81502515822649
0.9228838390053655,0.6934492074128493,0.3102420922368765,2.8252712935209274
0.923637332912572,0.6970075933109604,0.31126780435442924,2.806508347392082
0.9230680318158992,0.6932362138337316,0.3135295007377863,2.876505561172962
0.9229816173320042,0.6914711513256675,0.2986957021057606,2.8560645431280136
0.9227004928639884,0.6916698793417195,0.31141440011560917,2.87354589253664
0.9237716086498338,0.6901876218157221,0.3157069981098175,2.8737544268369675
0.9220696894371059,0.6910723908350687,0.3160697091370821,2.8829735815525055
0.9238150927099825,0.6917081409178292,0.31319048814475536,2.856415443122387
0.9212836982207702,0.6905935549871046,0.3186356285586953,2.8386052027344704
0.9228609206940948,0.693598507427297,0.32003230415284634,2.861858054995537
0.923999284002494,0.6904199132324869,0.3004661099985242,2.9075701534748077
0.9225932563657634,0.6941842807122203,0.3153509683907032,2.8329858630895615
0.9244827401658351,0.6957531946351994,0.3172629689797759,2.8291317224502563
0.9227212254817214,0.6899943921915546,0.3109053745865822,2.892875462770462
0.9233796655238021,0.6868907811431574,0.3143552951514721,2.9499518275260925
0.921507936114357,0.6933114397766691,0.30848243832588196,2.858365848660469
0.921797027492193,0.6904074350309273,0.30582175496965647,2.905097469687462
0.923241105981347,0.6903637412587381,0.3068795558065176,2.8627694994211197
0.9217840646655532,0.6890686697153308,0.3041408909484744,2.924770437180996
0.9229606984660784,0.6892166018276591,0.30687329452484846,2.8700612783432007
0.9222598860738225,0.6932593886255409,0.31661808490753174,2.8254639357328415
0.9217652765859177,0.6916510512142096,0.3106092428788543,2.878469541668892
0.9216962912715986,0.6931844667155884,0.3115793913602829,2.8512607887387276
0.9220346003985666,0.6891833859411173,0.312226003035903,2.930268347263336
0.9231085416014392,0.6915766546236346,0.3039205791428685,2.8501936346292496
0.923073083539615,0.6923406700999519,0.3194615859538317,2.833454005420208
0.9214752633307832,0.6935736680977984,0.32780894078314304,2.8611772060394287
0.921161274118822,0.6934060735920653,0.3183977287262678,2.857424274086952
0.9222179614908398,0.6904786698065151,0.3187646958976984,2.8970710933208466
0.9216080728415464,0.6949674169911653,0.31260244362056255,2.8374204710125923
0.922435201846191,0.6945367796266624,0.32012655492872,2.84219428896904
0.9227736221192602,0.6922076170828714,0.3155734781175852,2.8824404031038284
0.922958640787084,0.6923529065467241,0.3237861730158329,2.8351760506629944
0.9214943539640196,0.6941052543720103,0.30975388921797276,2.8201645463705063
0.9217745249450486,0.6949507313980918,0.30575992073863745,2.856369212269783
0.9232380804844208,0.6933833907350527,0.3063894612714648,2.8169924318790436
0.9221129394435594,0.6947898056547419,0.3158526038751006,2.818045049905777
0.9242050237583291,0.6910382502320035,0.3189253117889166,2.895857773721218
0.9232332797606773,0.6919993874922823,0.31286394596099854,2.904936760663986
0.9219304543768084,0.6959546980580089,0.31403692439198494,2.810894913971424
0.9232271300468913,0.6901706938757355,0.30789396725595,2.869644582271576
0.9225383623888495,0.691419360980717,0.31049751210957766,2.860064633190632
0.9225755073590532,0.6919780798660278,0.31737905368208885,2.8429431468248367
0.9228250585802761,0.692638569906711,0.3126953262835741,2.887215867638588
0.9235987455473036,0.6905974819103482,0.3079119520261884,2.8349007964134216
0.9225633052759632,0.6893083055171114,0.3160989759489894,2.9030929803848267
0.9238608090514853,0.6908078108607034,0.31903883814811707,2.8799214363098145
0.9227612748705071,0.6900959493318131,0.311031112447381,2.893468916416168
0.9222589061699344,0.6923019472110836,0.30102889332920313,2.846233233809471
0.9220829334442585,0.6908936093780056,0.31104403361678123,2.86014124751091
0.9219106413697814,0.6917414103723241,0.3134094178676605,2.8661028891801834
0.9221595311592019,0.6895666629586958,0.3059070520102978,2.880459263920784
0.9227147695412624,0.694237895502358,0.31369399186223745,2.855767622590065
0.9235035150907669,0.697309743292081,0.3120002197101712,2.7854838594794273
0.9219655476082306,0.6935753533986724,0.3093942813575268,2.831908345222473
0.9229992841582638,0.695324092231506,0.3294787807390094,2.8350696712732315
0.924253794989286,0.6911024025166831,0.30602465104311705,2.8894393369555473
0.9225914228690868,0.6897000981749062,0.31192251201719046,2.883453458547592
0.9231248985899839,0.6946715296050174,0.3146338537335396,2.8251871690154076
0.9219670734478709,0.6930604469578145,0.3092062948271632,2.83039890229702
0.9230176487056614,0.6928120155172386,0.32485008519142866,2.8563985973596573
0.9233321784989081,0.694992453306175,0.3229378331452608,2.8173326700925827
0.9226572723483202,0.6930464516103108,0.3164377463981509,2.882591798901558
0.9232022905849284,0.6930975058623998,0.32305887155234814,2.8565012514591217
0.9219306273104473,0.6937084783858549,0.31223417818546295,2.8358218297362328
0.9220631689207767,0.6934731675158319,0.32280667778104544,2.8408876061439514
0.9219004678174185,0.6904043175351241,0.3139370260760188,2.859241858124733
0.9224357686143242,0.6912105471728348,0.31304595805704594,2.855523981153965
0.9231762953963575,0.6909667200123049,0.2990239467471838,2.902342990040779
0.9239742871295049,0.6947421389995542,0.314502390101552,2.8005382120609283
0.921950727484204,0.695566001022034,0.31423215195536613,2.845844879746437
0.9239886107272699,0.6910225034000708,0.31226917169988155,2.8518433421850204
0.9230656419950286,0.6916808380972774,0.30647929664701223,2.862967826426029
0.922482081012435,0.694324144852281,0.3160003088414669,2.842983201146126
0.9221578454658147,0.6898947421279713,0.3142912434414029,2.8980500996112823
0.922892318944183,0.6915411803550693,0.30639873817563057,2.8579100519418716
0.9229255643610081,0.6919712239565411,0.31168998684734106,2.8626779913902283
0.9233018039310654,0.6902106415178806,0.30821503698825836,2.868179477751255
0.9234928994584988,0.6933062600854312,0.3099874462932348,2.8690260648727417
0.923943395367526,0.6924322758292425,0.30538738798350096,2.8630341440439224
0.9226150395601782,0.6903703010614011,0.3095432175323367,2.856981761753559
0.9222027799176565,0.6912481249920138,0.3175172386690974,2.8353674709796906
0.9228794357262373,0.6898740403849296,0.3160006199032068,2.8968450874090195
0.922116797627609,0.6909913763355281,0.317599980160594,2.925082415342331
0.9239801867961525,0.693026875554412,0.3175983726978302,2.882830411195755
0.9235864042394787,0.6950414551896696,0.31226189620792866,2.8478236198425293
0.9227990876254544,0.6962300375970752,0.319009805098176,2.7993448302149773
0.9234731295365648,0.6925392485322454,0.31621955893933773,2.847186788916588
0.9220543517809802,0.6922359986466123,0.3095229556784034,2.8590698316693306
0.9231768679403524,0.6911503603579197,0.3104852307587862,2.884515956044197
0.9232765820536802,0.6933975851412135,0.3097084006294608,2.82846886664629
0.9231643346903512,0.6902311768244824,0.3245737161487341,2.88192555308342
0.9230768435089882,0.6919502165776852,0.31027442310005426,2.8842919915914536
0.9229329987367951,0.6877674690420483,0.31910169310867786,2.913871221244335
0.9230636224890832,0.6985173163153544,0.3084300849586725,2.774579234421253
0.924058470385326,0.6947167784217093,0.3225737949833274,2.8419289290905
0.9234703901856622,0.6909791914216883,0.3271796591579914,2.8298033326864243
0.9218030816315705,0.6941040145825702,0.3198315305635333,2.8558038622140884
0.922690209390004,0.6913606387894139,0.3113875640556216,2.8954679369926453
0.9222433899739604,0.6955327407961881,0.3112058425322175,2.8353407084941864
0.9231563685162639,0.6904405395384623,0.3108427142724395,2.8629892468452454
0.923863246652953,0.6912315769356481,0.3128757802769542,2.8720685094594955
0.9231239154210039,0.6906773009400764,0.3205799274146557,2.8903497457504272
0.9233080644288956,0.6904051143107219,0.31544893607497215,2.9011965692043304
0.9226897031263087,0.6943480959108965,0.31130494363605976,2.8208163529634476
0.9228373605208477,0.6914366024534413,0.30785127729177475,2.8727124258875847
0.9226360502845767,0.6898486806274544,0.3164306562393904,2.8658622726798058
0.9222776632401588,0.6977578497732484,0.3069421034306288,2.796078585088253
0.9237877368475003,0.6963936633121623,0.31145864073187113,2.8100177869200706
0.922208447915208,0.6931402568066073,0.3130811844021082,2.8921505957841873
0.9235489160662489,0.6902193072135212,0.3063569078221917,2.8938586860895157
0.9234825995598996,0.6932276438153169,0.30934116058051586,2.82573614269495
0.9231181889547336,0.6888767745554455,0.32347935251891613,2.851830765604973
0.9219187259080054,0.6880332532937732,0.31073071248829365,2.8836811929941177
0.923107415943603,0.690124189628172,0.30218572448939085,2.88625930249691
0.9231933715877482,0.6896264397475673,0.32010149396955967,2.894558399915695
0.9222356949346888,0.6904558620914583,0.3109124954789877,2.8746233507990837
0.9241373113609604,0.6902201886811743,0.3016334045678377,2.853472515940666
0.923271637595819,0.6868893107996231,0.3175716083496809,2.8772796615958214
0.922249523011115,0.6927091440644264,0.3110457081347704,2.8528145253658295
0.9237095363561346,0.6955423311492719,0.3216273542493582,2.8350818678736687
0.9226319853317462,0.6904693973138105,0.31626904010772705,2.900411017239094
0.9223741481532006,0.6925234711756321,0.3207107614725828,2.8667885065078735
0.9234756532355342,0.6948837412892714,0.3082236787304282,2.7834229692816734
0.9227450790499693,0.6904731029361635,0.30808906629681587,2.9055730924010277
0.9243957218207467,0.692498633454926,0.3118264228105545,2.8169933408498764
0.9228169684177483,0.6898971606925579,0.3106780480593443,2.8704051673412323
0.9236119500239727,0.6943155144300577,0.31728199776262045,2.8429156839847565
0.9226891958405179,0.69377922264873,0.3114521410316229,2.847128599882126
0.9238295092978641,0.695484215789357,0.3128011152148247,2.80356465280056
0.9230332358891691,0.6922157203155755,0.31540893390774727,2.864181771874428
0.9213643592219831,0.6943872115152228,0.3150022942572832,2.822904385626316
0.9227187378086992,0.6902629600517095,0.3157960418611765,2.920886904001236
0.9237725328367519,0.6876766898205446,0.3131059166043997,2.914284035563469
0.9232023100315606,0.6917619860871511,0.3077328382059932,2.8055136278271675
0.923996871229374,0.6931551289840787,0.3216475201770663,2.844292625784874
0.9235729940983942,0.6892131242596896,0.31547860614955425,2.9245110005140305
0.9237276280776836,0.6887217869872504,0.30868973955512047,2.9190402179956436
0.9223769865428599,0.6929911872431513,0.3096674755215645,2.8361987471580505
0.9242223314994492,0.6908550214728698,0.313088271766901,2.8653281778097153
0.9233747106068666,0.6922463598275321,0.3111713230609894,2.8528045266866684
0.9234643368567458,0.6894621742225693,0.3096506930887699,2.8810875415802
0.92294266565616,0.6940649948941806,0.30864968802779913,2.807634875178337
0.9223790211108012,0.6908657681534356,0.3138904217630625,2.838566079735756
0.9228361046723565,0.6944175254961406,0.3161715045571327,2.849229723215103
0.9234583164841906,0.6918466356399391,0.30899995379149914,2.887241691350937
0.9242852744411789,0.6947222672025285,0.3083028346300125,2.8278944939374924
